TweetID,HandLabel,AnnotatorID
400325753315028993,Negative,4
400325753604415490,Neutral,4
400325754853920768,Negative,4
400325755504033792,Negative,4
400325755705774080,Positive,4
400325756351303680,Neutral,4
400325756351303680,Positive,4
400325756363874304,Neutral,4
400325756363874304,Neutral,4
400325756682637312,Negative,4
400325757266046976,Positive,4
400325757303406592,Negative,4
400325757710647296,Neutral,4
400325757710647296,Neutral,4
400325757920362496,Positive,4
400325762156216320,Neutral,4
400325762156216320,Positive,4
400325764878311424,Neutral,4
400325764903870464,Negative,4
400325766610972672,Neutral,4
400325767470776320,Positive,4
400325767865061376,Negative,4
400325768313438209,Positive,4
400325768905228288,Positive,4
400325771849629696,Negative,4
400325773065994241,Negative,4
400325774060056576,Neutral,4
400325775968456704,Negative,4
400325776404664320,Positive,4
400325777235124224,Negative,4
400325779181305857,Negative,4
400325779533623296,Negative,4
400325779566755840,Negative,4
400325780116209665,Neutral,4
400325780846030849,Negative,4
400325781483945984,Negative,4
400325781680701442,Neutral,4
400325782985519105,Positive,4
400325782985519105,Positive,4
400325782998122496,Positive,4
400325783019081728,Neutral,4
400325785552420864,Negative,4
400325785552420864,Negative,4
400325787884478464,Neutral,4
400325788966612992,Negative,4
400325789373431809,Positive,4
400325789373431809,Positive,4
400325790292017152,Negative,4
400325790774329345,Positive,4
400325790774329345,Positive,4
400325793014095872,Positive,4
400325795324760064,Positive,4
400325796071358464,Positive,4
400325796289843200,Neutral,4
400325796830920704,Negative,4
400325801201393664,Positive,4
400325801352380416,Negative,4
400325801675329536,Positive,4
400325802610270208,Negative,4
400325803353067520,Positive,4
400325804049321985,Neutral,4
400325806045806592,Positive,4
400325806431690752,Neutral,4
400325806523551745,Negative,4
400325807820001280,Neutral,4
400325808285175808,Positive,4
400325809111842816,Positive,4
400325809560616960,Positive,4
400325810143641600,Positive,4
400325810143641600,Positive,4
400325811481624576,Positive,4
400325811481624576,Positive,4
400325815264489472,Neutral,4
400325816367972352,Positive,4
400325816615452672,Neutral,4
400325816719908864,Positive,4
400325817101586434,Negative,4
400325817257189376,Negative,4
400325819396268032,Positive,4
400325821384359937,Neutral,4
400325821384359937,Neutral,4
400325822180913152,Neutral,4
400325822180913152,Neutral,4
400325823221473282,Neutral,4
400325823372480512,Positive,4
400325823590592512,Positive,4
400325824378703872,Positive,4
400325826740506624,Neutral,4
400325827889348608,Neutral,4
400325829022208001,Positive,4
400325830334636032,Neutral,4
400325830674751490,Positive,4
400325831152525312,Neutral,4
400325831550963712,Neutral,4
400325831550963712,Neutral,4
400325831702351872,Negative,4
400325831764877312,Positive,4
400325833963106304,Negative,4
400325834835513344,Positive,4
400325835028430848,Negative,4
400325837502689280,Neutral,4
400325838459371521,Positive,4
400325839847297024,Positive,4
400325842389053440,Negative,4
400325843630952448,Neutral,4
400325845035671552,Neutral,4
400325847862616065,Neutral,4
400325847862616065,Positive,4
400325848747634688,Positive,4
400325848940544000,Negative,4
400325851323314176,Neutral,4
400325851323314176,Neutral,4
400325851549425664,Negative,4
400325852095057920,Positive,4
400325853282041856,Negative,4
400325853839900672,Neutral,4
400325854376771584,Positive,4
400325854376771584,Neutral,4
400325855022686208,Negative,4
400325856272580609,Neutral,4
400325856813674496,Neutral,4
400325856813674496,Neutral,4
400325856855597057,Neutral,4
400325856855597057,Negative,4
400325857543458816,Neutral,4
400325859610873856,Positive,4
400325861426999296,Neutral,4
400325864253952001,Neutral,4
400325866984452096,Negative,4
400325866984452096,Negative,4
400325867509137410,Positive,4
400325869233008640,Negative,4
400325869262344192,Neutral,4
400325869895708672,Negative,4
400325870788673537,Negative,4
400325870835208192,Positive,4
400325872135049216,Negative,4
400325872231915520,Negative,4
400325872621981696,Neutral,4
400325872621981696,Negative,4
400325873452482560,Neutral,4
400325873800200192,Negative,4
400325873837948929,Negative,4
400325874299699200,Neutral,4
400325876350717952,Negative,4
400325877135048704,Neutral,4
400325877604425729,Negative,4
400325877604425729,Negative,4
400325878766657536,Positive,4
400325878766657536,Positive,4
400325879530004480,Positive,4
400325880330743808,Negative,4
400325881056735232,Positive,4
400325881400664064,Neutral,4
400325881400664064,Neutral,4
400325882062974977,Negative,4
400325883090989056,Neutral,4
400325883090989056,Neutral,4
400325884105990144,Negative,4
400325884105990144,Neutral,4
400325885800087552,Neutral,4
400325887373373440,Neutral,4
400325887734063104,Neutral,4
400325887947964416,Positive,4
400325887947964416,Positive,4
400325887989530624,Positive,4
400325889877364736,Positive,4
400325890120646656,Neutral,4
400325890204512256,Positive,4
400325892364201986,Negative,4
400325893488259073,Negative,4
400325893497036801,Positive,4
400325893836398594,Negative,4
400325894189101056,Neutral,4
400325895065710592,Negative,4
400325895606792193,Neutral,4
400325895606792193,Neutral,4
400325896068153344,Neutral,4
400325896638169088,Neutral,4
400325896638169088,Neutral,4
400325896717873153,Positive,4
400325896751435776,Neutral,4
400325896751435776,Neutral,4
400325896810164224,Neutral,4
400325897192222720,Neutral,4
400325898630889472,Neutral,4
400325898702172160,Negative,4
400325899352285185,Positive,4
400325900400877568,Negative,4
400325900669296640,Neutral,4
400325901637804032,Negative,4
400325902443114496,Negative,4
400325904360284160,Neutral,4
400325905030983680,Positive,4
400325905030983680,Positive,4
400325905853054976,Neutral,4
400325909196308480,Negative,4
400325909632135168,Neutral,4
400325910718861312,Negative,4
400325911200796672,Positive,4
400325911268311040,Positive,4
400325911935217664,Negative,4
400325911935217664,Neutral,4
400325912152915968,Positive,4
400325913008537601,Negative,4
400325913276989441,Neutral,4
400325914468569088,Positive,4
400325918272802816,Neutral,4
400325918558023680,Neutral,4
400325918981234688,Positive,4
400325919812112384,Negative,4
400325920784777216,Neutral,4
400325921405931520,Neutral,4
400325923545030656,Neutral,4
400325926078406656,Neutral,4
400325926619451392,Neutral,4
400325926619451392,Neutral,4
400325926832992256,Positive,4
400325927194095617,Neutral,4
400325929060151296,Neutral,4
400325929362149377,Negative,4
400325930322644993,Negative,4
400325930322644993,Negative,4
400325930977357824,Neutral,4
400325934366355456,Neutral,4
400325935150297088,Neutral,4
400325936849354752,Positive,4
400325936849354752,Positive,4
400325937864388608,Positive,4
400325940980768768,Negative,4
400325941328494592,Negative,4
400325941991596032,Neutral,4
400325943777959936,Negative,4
400325944306835456,Positive,4
400325944486817792,Neutral,4
400325944671752193,Positive,4
400325946252611584,Neutral,4
400325947561226241,Neutral,4
400325947909738496,Neutral,4
400325948358549505,Negative,4
400325949067374592,Neutral,4
400325951038296064,Neutral,4
400325951927894016,Negative,4
400325954796412929,Negative,4
400325955111354368,Positive,4
400325955857969152,Positive,4
400325957309194240,Neutral,4
400325958080950272,Positive,4
400325958080950272,Positive,4
400325959179452416,Neutral,4
400325959179452416,Neutral,4
400325959293079552,Neutral,4
400325960110981121,Neutral,4
400325961297977344,Negative,4
400325963868692480,Positive,4
400325964241985537,Negative,4
400325964846342145,Negative,4
400325964846342145,Negative,4
400325965471318017,Neutral,4
400325967916187648,Positive,4
400325968486998017,Neutral,4
400325971712434177,Neutral,4
400325971712434177,Neutral,4
400325971967868928,Neutral,4
400325973906063361,Negative,4
400325974136328192,Positive,4
400325976187752448,Positive,4
400325976187752448,Positive,4
400325976259035136,Neutral,4
400325976900784128,Positive,4
400325977366343680,Negative,4
400325977412468736,Positive,4
400325977835720706,Neutral,4
400325978221985792,Positive,4
400325978259726336,Negative,4
400325978259726336,Neutral,4
400325978289102848,Negative,4
400325978360016896,Positive,4
400325978360016896,Neutral,4
400325978595282944,Positive,4
400325979526021120,Negative,4
400325979748708352,Neutral,4
400325980709220352,Positive,4
400325981296017408,Negative,4
400325982009458688,Positive,4
400325982009458688,Positive,4
400325982277873665,Negative,4
400325984303345664,Positive,4
400325985448366080,Positive,4
400325986002419712,Positive,4
400325986384089088,Neutral,4
400325988275732481,Positive,4
400325988275732481,Positive,4
400325989361655808,Neutral,4
400325989366267904,Neutral,4
400325989622091776,Positive,4
400325990435803136,Negative,4
400325990921957376,Neutral,4
400325991606026240,Positive,4
400325992083771392,Neutral,4
400325993371414528,Neutral,4
400325995174969344,Neutral,4
400325996403900416,Neutral,4
400325997024665600,Neutral,4
400325997989339136,Negative,4
400325998396190720,Neutral,4
400325999491293184,Neutral,4
400325999491293184,Neutral,4
400326001445859328,Neutral,4
400326002007867392,Positive,4
400326003337494528,Negative,4
400326007686967296,Negative,4
400326007686967296,Negative,4
400326008261197824,Negative,4
400326009079476224,Positive,4
400326010337759232,Positive,4
400326010337759232,Positive,4
400326010455199744,Neutral,4
400326010798764032,Neutral,4
400326011616645121,Negative,4
400326011940003841,Positive,4
400326012208041985,Neutral,4
400326012900085760,Negative,4
400326013605150721,Negative,4
400326014066495488,Negative,4
400326014880190464,Positive,4
400326016595283969,Negative,4
400326016595283969,Neutral,4
400326016910254080,Neutral,4
400326017036087296,Neutral,4
400326017786867712,Positive,4
400326017786867712,Positive,4
400326017791062016,Neutral,4
400326017791062016,Neutral,4
400326018654679040,Neutral,4
400326018936098816,Neutral,4
400326018940284928,Positive,4
400326018940284928,Positive,4
400326019850440704,Neutral,4
400326020051374080,Negative,4
400326021120946176,Negative,4
400326022866173952,Neutral,4
400326023440773120,Positive,4
400326023835041792,Neutral,4
400326024027983872,Negative,4
400326028255444992,Negative,4
400326029400883200,Positive,4
400326029564448768,Negative,4
400326030071980032,Positive,4
400326030390726656,Neutral,4
400326033469345792,Positive,4
400326035079979008,Negative,4
400326035256123392,Negative,4
400326036824801280,Negative,4
400326036824801280,Negative,4
400326037323911168,Neutral,4
400326037932101632,Neutral,4
400326037932101632,Neutral,4
400326039907213312,Neutral,4
400326040590884864,Negative,4
400326040590884864,Neutral,4
400326040616046592,Positive,4
400326040616046592,Neutral,4
400326041199054849,Neutral,4
400326041321099265,Neutral,4
400326043581440001,Neutral,4
400326043581440001,Neutral,4
400326043581808640,Neutral,4
400326044391333888,Neutral,4
400326045305303041,Neutral,4
400326045322452992,Negative,4
400326045322452992,Negative,4
400326046643654656,Negative,4
400326047474126848,Neutral,4
400326047868395520,Positive,4
400326047868395520,Positive,4
400326049495388160,Neutral,4
400326051093807104,Negative,4
400326051496091648,Negative,4
400326051966238720,Negative,4
400326051966238720,Neutral,4
400326052826062848,Neutral,4
400326054188814337,Neutral,4
400326054352801794,Negative,4
400326057997660160,Negative,4
400326061441167360,Neutral,4
400326062909194240,Neutral,4
400326065018523648,Negative,4
400326065647677440,Neutral,4
400326067283836928,Negative,4
400326067774586881,Neutral,4
400326068915408896,Negative,4
400326070907703296,Neutral,4
400326071209693184,Negative,4
400326071209693184,Negative,4
400326071247437824,Positive,4
400326073562705920,Positive,4
400326075399430144,Negative,4
400326075399430144,Negative,4
400326075408220161,Neutral,4
400326078146699264,Positive,4
400326080256835584,Neutral,4
400326080470712322,Neutral,4
400326083104370688,Negative,4
400326084656254976,Neutral,4
400326084954431488,Neutral,4
400326084954431488,Neutral,4
400326086342766592,Negative,4
400326087046995968,Positive,4
400326087046995968,Positive,4
400326087621619712,Positive,4
400326087621619712,Positive,4
400326089945268224,Positive,4
400326090222088192,Positive,4
400326090616352770,Negative,4
400326090616352770,Negative,4
400326090977468416,Neutral,4
400326093086793728,Neutral,4
400326093825380352,Neutral,4
400326093896290305,Negative,4
400326093921460224,Positive,4
400326093980598273,Neutral,4
400326096241315840,Neutral,4
400326099282178049,Negative,4
400326100502315008,Neutral,4
400326101139861504,Neutral,4
400326101139861504,Neutral,4
400326102817976320,Positive,4
400326103287357440,Positive,4
400326103409389568,Negative,4
400326104327925760,Negative,4
400326104386265089,Neutral,4
400326104583397377,Neutral,4
400326105166409728,Neutral,4
400326106743832577,Negative,4
400326106777395200,Positive,4
400326107292913664,Neutral,4
400326107431710720,Neutral,4
400326108782268416,Neutral,4
400326110879035392,Negative,4
400326111352987648,Positive,4
400326114456788992,Negative,4
400326114914365440,Positive,4
400326114914365440,Positive,4
400326115400495104,Positive,4
400326117476683776,Positive,4
400326117623877632,Neutral,4
400326119699660800,Neutral,4
400326119880425472,Negative,4
400326121608458240,Positive,4
400326121818173440,Positive,4
400326123944296448,Negative,4
400326124795731968,Neutral,4
400326125148069888,Neutral,4
400326125551124480,Negative,4
400326126163460096,Positive,4
400326126163460096,Positive,4
400326127308140544,Positive,4
400326127568572416,Neutral,4
400326127841181696,Neutral,4
400326129296629760,Negative,4
400326130127089664,Negative,4
400326131980578817,Neutral,4
400326131980578817,Neutral,4
400326135205986304,Neutral,4
400326137009954816,Neutral,4
400326137014140929,Positive,4
400326137014140929,Positive,4
400326138376888320,Positive,4
400326139157028864,Positive,4
400326139161632768,Neutral,4
400326141929467904,Negative,4
400326142991032320,Positive,4
400326146036101121,Negative,4
400326146170302464,Positive,4
400326146438737920,Neutral,4
400326147508289536,Negative,4
400326147508289536,Negative,4
400326147696631809,Negative,4
400326147877396480,Neutral,4
400326147877396480,Neutral,4
400326147906756609,Positive,4
400326150993768448,Positive,4
400326152075874304,Neutral,4
400326152075874304,Negative,4
400326152268414976,Negative,4
400326153275465728,Negative,4
400326153275465728,Negative,4
400326153363533824,Neutral,4
400326153963331584,Negative,4
400326153963331584,Negative,4
400326154298855425,Neutral,4
400326154336608256,Neutral,4
400326154743062528,Neutral,4
400326154743062528,Neutral,4
400326155049242624,Neutral,4
400326155888107520,Neutral,4
400326156572184576,Neutral,4
400326156865773568,Positive,4
400326157314166784,Positive,4
400326157582606336,Neutral,4
400326160183492608,Positive,4
400326160636444672,Negative,4
400326160636444672,Negative,4
400326163849285632,Neutral,4
400326164671385600,Neutral,4
400326165459922944,Negative,4
400326165724168193,Positive,4
400326165724168193,Positive,4
400326165849583618,Negative,4
400326166084866048,Positive,4
400326168093949952,Positive,4
400326170409189376,Negative,4
400326170585337856,Neutral,4
400326172791562240,Positive,4
400326172791562240,Positive,4
400326173760438272,Positive,4
400326173789798400,Positive,4
400326175106805760,Positive,4
400326176453185537,Positive,4
400326177011019776,Neutral,4
400326177337798657,Negative,4
400326179288539136,Positive,4
400326181050150912,Neutral,4
400326181050150912,Neutral,4
400326181134024704,Negative,4
400326181603401728,Negative,4
400326181754781696,Neutral,4
400326183088558080,Negative,4
400326183604486144,Neutral,4
400326184875339776,Negative,4
400326186884022272,Negative,4
400326188729921536,Neutral,4
400326188885114880,Positive,4
400326191519129600,Neutral,4
400326191577853952,Negative,4
400326195021369344,Neutral,4
400326195541442560,Neutral,4
400326196044763136,Negative,4
400326196124057602,Negative,4
400326196124057602,Negative,4
400326196246106112,Positive,4
400326197688537088,Negative,4
400326200218116096,Negative,4
400326200620761088,Negative,4
400326200847269888,Positive,4
400326200847269888,Positive,4
400326201161818112,Positive,4
400326203779059712,Positive,4
400326205465190400,Negative,4
400326206597234688,Positive,4
400326208233017344,Negative,4
400326208447340544,Negative,4
400326212678983680,Negative,4
400326217175695360,Neutral,4
400326217389203456,Neutral,4
400326222455898112,Neutral,4
400326222455898112,Neutral,4
400326222548172800,Neutral,4
400326223278374912,Neutral,4
400326223353892864,Neutral,4
400326224050147328,Negative,4
400326224050147328,Negative,4
400326224817713153,Neutral,4
400326224817713153,Neutral,4
400326225354178560,Neutral,4
400326225748848641,Neutral,4
400326227955040256,Negative,4
400326228076666880,Negative,4
400326229431046146,Negative,4
400326229431046146,Negative,4
400326229833682944,Negative,4
400326230396121088,Positive,4
400326231305887744,Neutral,4
400326232698814464,Neutral,4
400326234464591872,Negative,4
400326235676737536,Negative,4
400326235676737536,Negative,4
400326235894857728,Negative,4
400326236607877120,Positive,4
400326237198888960,Neutral,4
400326237198888960,Neutral,4
400326239342587904,Positive,4
400326241791651840,Positive,4
400326241791651840,Neutral,4
400326242701807616,Negative,4
400326243998248960,Negative,4
400326244954554369,Positive,4
400326245000302592,Neutral,4
400326245000302592,Neutral,4
400326246988779520,Neutral,4
400326247366291456,Neutral,4
400326247500091392,Neutral,4
400326248121245696,Positive,4
400326248821305344,Negative,4
400326249182404608,Negative,4
400326249765416961,Positive,4
400326251514458112,Negative,4
400326251878961153,Neutral,4
400326256908333056,Positive,4
400326259944611841,Neutral,4
400326261706608640,Neutral,4
400326263996309504,Positive,4
400326264164085761,Neutral,4
400326264264720384,Neutral,4
400326264407326720,Positive,4
400326265254985728,Positive,4
400326267678887936,Negative,4
400326267678887936,Negative,4
400326267771580417,Positive,4
400326267771580417,Positive,4
400326270074232832,Positive,4
400326271550648320,Positive,4
400326271550648320,Positive,4
400326271554846720,Negative,4
400326272200765440,Neutral,4
400326272200765440,Negative,4
400326273089961984,Neutral,4
400326274209427456,Negative,4
400326274356219904,Neutral,4
400326275241635841,Positive,4
400326276407250944,Negative,4
400326276407250944,Negative,4
400326276671893504,Positive,4
400326278190219265,Neutral,4
400326279729541120,Positive,4
400326281340145664,Neutral,4
400326281713037313,Positive,4
400326281809514496,Neutral,4
400326282028023808,Positive,4
400326282078347264,Neutral,4
400326282078347264,Negative,4
400326283566907392,Neutral,4
400326285102448640,Positive,4
400326285211475968,Positive,4
400326285710196737,Neutral,4
400326287345987584,Negative,4
400326288193622016,Neutral,4
400326290156560384,Positive,4
400326292836323328,Positive,4
400326292836323328,Positive,4
400326294044278784,Neutral,4
400326296305401856,Neutral,4
400326296913584128,Negative,4
400326300411650048,Neutral,4
400326301619589121,Neutral,4
400326303070433280,Positive,4
400326304383651840,Positive,4
400326304383651840,Positive,4
400326304483917824,Negative,4
400326304483917824,Negative,4
400326304978829312,Negative,4
400326305184366592,Positive,4
400326305184366592,Positive,4
400326306031628289,Neutral,4
400326306031628289,Neutral,4
400326306325602304,Neutral,4
400326306644373505,Neutral,4
400326306644373505,Negative,4
400326307323858944,Neutral,4
400326307353210880,Positive,4
400326307927846912,Negative,4
400326308540203008,Positive,4
400326308577943553,Negative,4
400326308577943553,Negative,4
400326309471354880,Positive,4
400326310385303552,Neutral,4
400326310469177344,Positive,4
400326313346465793,Positive,4
400326314575400960,Positive,4
400326314907172864,Negative,4
400326314907172864,Positive,4
400326316332834816,Neutral,4
400326316966555649,Positive,4
400326318803677184,Positive,4
400326319407251456,Positive,4
400326319508303872,Negative,4
400326320875642880,Positive,4
400326321773219840,Neutral,4
400326321806401538,Positive,4
400326324017188864,Negative,4
400326325082128384,Negative,4
400326325988511744,Negative,4
400326325988511744,Negative,4
400326328194723841,Positive,4
400326328987049984,Neutral,4
400326329838469120,Positive,4
400326333135589376,Positive,4
400326333211107328,Positive,4
400326335903825920,Neutral,4
400326336813617152,Positive,4
400326336813617152,Positive,4
400326336813993984,Neutral,4
400326337636089857,Positive,4
400326338030354432,Negative,4
400326338344919040,Neutral,4
400326338554245120,Positive,4
400326339946741760,Neutral,4
400326344065548288,Neutral,4
400326345617858560,Positive,4
400326345617858560,Positive,4
400326347261628416,Negative,4
400326347387842560,Negative,4
400326348046356480,Positive,4
400326349317222402,Neutral,4
400326350558740480,Neutral,4
400326352710021120,Negative,4
400326353620582400,Positive,4
400326353821921280,Neutral,4
400326355558346752,Positive,4
400326355562532865,Neutral,4
400326356279390209,Negative,4
400326356590141440,Neutral,4
400326356946673664,Negative,4
400326357306966016,Positive,4
400326358389506048,Positive,4
400326358414274561,Negative,4
400326358414274561,Negative,4
400326360474075137,Negative,4
400326361614913536,Neutral,4
400326362906370048,Neutral,4
400326362906370048,Neutral,4
400326366018932736,Neutral,4
400326366479921152,Neutral,4
400326368648364032,Neutral,4
400326369969590272,Negative,4
400326370368045057,Neutral,4
400326370368045057,Neutral,4
400326370867560448,Neutral,4
400326371236257792,Negative,4
400326371236257792,Negative,4
400326371978653696,Neutral,4
400326371978653696,Neutral,4
400326374621450240,Positive,4
400326374621450240,Positive,4
400326375887761408,Negative,4
400326376437207041,Neutral,4
400326378027229184,Neutral,4
400326378479828992,Neutral,4
400326378479828992,Neutral,4
400326378929016832,Positive,4
400326379558162432,Neutral,4
400326379990171648,Neutral,4
400326380128567296,Positive,4
400326380128567296,Positive,4
400326381823094785,Neutral,4
400326382947147776,Positive,4
400326382947147776,Positive,4
400326384397996032,Negative,4
400326386839080960,Positive,4
400326387758022656,Neutral,4
400326389213458432,Positive,4
400326389582528512,Neutral,4
400326389582528512,Positive,4
400326389758312448,Negative,4
400326393923260416,Negative,4
400326395202904064,Negative,4
400326396557688832,Neutral,4
400326397291683840,Neutral,4
400326400395071488,Negative,4
400326400395071488,Negative,4
400326401133256704,Negative,4
400326401133256704,Negative,4
400326402932613120,Neutral,4
400326403020685312,Neutral,4
400326403092013056,Neutral,4
400326403092013056,Neutral,4
400326403159113729,Neutral,4
400326403432148992,Positive,4
400326404472340480,Negative,4
400326404492902400,Negative,4
400326404492902400,Negative,4
400326404849799168,Negative,4
400326406347177985,Negative,4
400326406770786304,Neutral,4
400326410624958465,Neutral,4
400326410624958465,Neutral,4
400326412558954497,Neutral,4
400326413544194048,Positive,4
400326413695217665,Negative,4
400326414203101185,Positive,4
400326415045763072,Negative,4
400326415045763072,Negative,4
400326415280656384,Negative,4
400326417101373440,Positive,4
400326417235574784,Neutral,4
400326417235574784,Neutral,4
400326417646624768,Positive,4
400326417990582272,Neutral,4
400326419693060096,Negative,4
400326420511358977,Neutral,4
400326420519714816,Neutral,4
400326420540686337,Neutral,4
400326422583332864,Positive,4
400326422583332864,Positive,4
400326422998552576,Negative,4
400326423317348352,Neutral,4
400326424927563776,Negative,4
400326425078542336,Neutral,4
400326425519329281,Neutral,4
400326425859080192,Negative,4
400326426668183552,Neutral,4
400326428035923968,Negative,4
400326429901987840,Neutral,4
400326431550365696,Neutral,4
400326431550365696,Neutral,4
400326431894691840,Positive,4
400326432758710272,Neutral,4
400326433761140736,Negative,4
400326433886994433,Neutral,4
400326434645749762,Negative,4
400326434721234946,Neutral,4
400326436621283329,Positive,4
400326436936241152,Neutral,4
400326438421008384,Negative,4
400326438647504896,Negative,4
400326439373127680,Positive,4
400326440333639680,Positive,4
400326441235382272,Neutral,4
400326443579629568,Neutral,4
400326443630342144,Neutral,4
400326443756179457,Neutral,4
400326444385325056,Positive,4
400326444817326080,Positive,4
400326444817326080,Positive,4
400326444951560192,Positive,4
400326446066847744,Neutral,4
400326447036112897,Neutral,4
400326447036112897,Neutral,4
400326447501295617,Neutral,4
400326447765549056,Negative,4
400326448306614273,Neutral,4
400326448864456704,Neutral,4
400326448864456704,Neutral,4
400326450320277504,Positive,4
400326453507543040,Negative,4
400326456003153920,Positive,4
400326456175099904,Positive,4
400326456380633088,Neutral,4
400326457592803328,Neutral,4
400326458129645570,Positive,4
400326458423672832,Neutral,4
400326458507145216,Negative,4
400326458783973376,Positive,4
400326461770698752,Neutral,4
400326463611609088,Neutral,4
400326465633681408,Negative,4
400326466690248704,Negative,4
400326466954870784,Negative,4
400326468380925953,Neutral,4
400326468569276416,Neutral,4
400326470104805376,Negative,4
400326472415838208,Neutral,4
400326473556320256,Positive,4
400326473703522304,Neutral,4
400326474021863424,Neutral,4
400326476333334528,Positive,4
400326476333334528,Positive,4
400326477205745664,Positive,4
400326477419261952,Neutral,4
400326477759385601,Positive,4
400326478413705217,Negative,4
400326478425911296,Neutral,4
400326478464028672,Positive,4
400326482750611457,Neutral,4
400326482750611457,Neutral,4
400326482980900864,Neutral,4
400326483530768384,Neutral,4
400326483664961536,Positive,4
400326484088201216,Neutral,4
400326484151513088,Negative,4
400326484151513088,Negative,4
400326485187125248,Neutral,4
400326487049781248,Neutral,4
400326488152485888,Negative,4
400326490518081537,Negative,4
400326491570835456,Positive,4
400326492770414592,Positive,4
400326492821139456,Negative,4
400326493097570304,Neutral,4
400326494410772480,Positive,4
400326495685844992,Neutral,4
400326496839290880,Negative,4
400326497031835648,Positive,4
400326497031835648,Positive,4
400326499493900288,Positive,4
400326500630556672,Neutral,4
400326500970680320,Negative,4
400326501385895937,Neutral,4
400326501520113664,Neutral,4
400326503780462592,Negative,4
400326505584398336,Negative,4
400326506410303488,Negative,4
400326506809147392,Neutral,4
400326508138348545,Negative,4
400326508138348545,Negative,4
400326508415574016,Negative,4
400326508621082624,Negative,4
400326509241446400,Neutral,4
400326510696878080,Neutral,4
400326513201266688,Neutral,4
400326513989410816,Negative,4
400326514924716032,Negative,4
400326515235487744,Negative,4
400326515935944704,Negative,4
400326515935944704,Neutral,4
400326517294497792,Neutral,4
400326517294497792,Neutral,4
400326518234030080,Positive,4
400326518234030080,Negative,4
400326518913912832,Neutral,4
400326519895359489,Positive,4
400326519895359489,Positive,4
400326520079937536,Neutral,4
400326520457424897,Neutral,4
400326522038669312,Neutral,4
400326522671607808,Negative,4
400326523338498048,Positive,4
400326523338498048,Positive,4
400326523904749568,Positive,4
400326525150830592,Negative,4
400326525150830592,Negative,4
400326525981310976,Positive,4
400326526421708800,Positive,4
400326528195493888,Neutral,4
400326528682426368,Positive,4
400326530540515328,Neutral,4
400326530540515328,Neutral,4
400326531291308032,Positive,4
400326532402790400,Neutral,4
400326532402790400,Neutral,4
400326533270999040,Negative,4
400326534306615296,Neutral,4
400326534797348864,Positive,4
400326534906806272,Negative,4
400326537913708544,Negative,4
400326538580598784,Neutral,4
400326540757442561,Positive,4
400326540757442561,Positive,4
400326541294723072,Positive,4
400326541294723072,Positive,4
400326542771097600,Positive,4
400326543416627201,Neutral,4
400326543853252608,Positive,4
400326544201383937,Negative,4
400326544557899776,Neutral,4
400326544792772608,Negative,4
400326544951758848,Neutral,4
400326545232777216,Neutral,4
400326545232777216,Neutral,4
400326546839187456,Neutral,4
400326546982187008,Positive,4
400326547619344385,Neutral,4
400326547950686208,Negative,4
400326547950686208,Negative,4
400326549502984192,Neutral,4
400326550337630209,Neutral,4
400326550555746304,Negative,4
400326551872757760,Neutral,4
400326552144977921,Negative,4
400326552144977921,Neutral,4
400326554686717952,Neutral,4
400326555391373312,Positive,4
400326555391373312,Positive,4
400326555781832704,Neutral,4
400326555781832704,Neutral,4
400326557366898688,Negative,4
400326557480542208,Negative,4
400326557988061184,Negative,4
400326559656968193,Negative,4
400326560643047424,Neutral,4
400326561679032320,Positive,4
400326561897144320,Neutral,4
400326561947451392,Neutral,4
400326562018373632,Neutral,4
400326562018373632,Neutral,4
400326562613981184,Positive,4
400326563087929344,Neutral,4
400326565650653184,Positive,4
400326566183710720,Negative,4
400326566183710720,Negative,4
400326568955752448,Neutral,4
400326568955752448,Neutral,4
400326569090367488,Neutral,4
400326572789727232,Positive,4
400326573829533696,Positive,4
400326575075639296,Negative,4
400326575251816448,Positive,4
400326575251816448,Positive,4
400326575683432448,Neutral,4
400326575725367298,Neutral,4
400326575725744128,Neutral,4
400326576677855232,Positive,4
400326577788952576,Negative,4
400326577788952576,Negative,4
400326579777445888,Positive,4
400326581237063680,Negative,4
400326581237063680,Negative,4
400326582113284096,Positive,4
400326583808188416,Neutral,4
400326583808188416,Neutral,4
400326585238450177,Neutral,4
400326585351286784,Positive,4
400326585351286784,Positive,4
400326586915762176,Neutral,4
400326587465621505,Negative,4
400326587465621505,Negative,4
400326590594576385,Neutral,4
400326590594576385,Neutral,4
400326591252672513,Neutral,4
400326593220186112,Negative,4
400326593257562112,Neutral,4
400326594281361408,Positive,4
400326595958685696,Neutral,4
400326597930012672,Negative,4
400326598735716352,Negative,4
400326598744113152,Positive,4
400326598744113152,Neutral,4
400326598752485376,Neutral,4
400326599041875968,Neutral,4
400326599364464640,Neutral,4
400326599905923073,Positive,4
400326599905923073,Neutral,4
400326600631128064,Neutral,4
400326601306828800,Positive,4
400326601768181760,Neutral,4
400326601768181760,Neutral,4
400326602367979520,Negative,4
400326602917023744,Neutral,4
400326602917023744,Neutral,4
400326604616122368,Negative,4
400326604959674368,Positive,4
400326605253644289,Neutral,4
400326605450387456,Neutral,4
400326605450387456,Neutral,4
400326608357031936,Neutral,4
400326608487477248,Positive,4
400326609653489664,Negative,4
400326609779326976,Positive,4
400326610198736896,Neutral,4
400326610244468736,Neutral,4
400326612048445440,Positive,4
