TweetID,HandLabel,AnnotatorID
359274431815761920,Neutral,115
359274619389214721,Positive,114
359274857340477440,Positive,114
359275422745247744,Negative,115
359275702383685632,Positive,114
359277384433811456,Positive,114
359277583768096769,Positive,114
359277717939695618,Neutral,114
359277719302840320,Negative,115
359277749170483201,Positive,114
359277762881654784,Neutral,114
359278195989680128,Neutral,115
359279085559615490,Positive,114
359279133559226369,Neutral,114
359279365269360640,Negative,115
359279719180537856,Positive,114
359279769466052609,Neutral,114
359279822926651392,Negative,115
359280094503632898,Positive,114
359280524260818944,Positive,114
359280776837214208,Neutral,115
359281652935045120,Neutral,114
359281944460136449,Positive,114
359282629062832128,Negative,115
359284011203440641,Neutral,114
359284658682343424,Positive,114
359284744971747328,Negative,115
359285116956196865,Neutral,114
359285393251770368,Positive,114
359285629592821761,Neutral,115
359285704578170880,Neutral,114
359285775025700864,Positive,114
359285836874911744,Neutral,114
359285892113895424,Positive,114
359286173820125184,Neutral,115
359286178282881026,Neutral,114
359286182753996800,Positive,114
359286182942744581,Negative,115
359286216115494914,Neutral,114
359286947518222338,Positive,114
359287060877672450,Neutral,114
359287091034734592,Positive,114
359287640035954688,Neutral,114
359287973142986753,Positive,114
359288141015818240,Neutral,114
359288142190223360,Positive,114
359290554716139520,Positive,114
359291026122358784,Positive,114
359292208744103936,Negative,115
359292277119655936,Positive,114
359292345629413376,Positive,114
359292404949463042,Neutral,115
359292502005653505,Positive,114
359292505319149569,Neutral,114
359293007410905089,Negative,115
359293297795149825,Positive,114
359294193874644992,Neutral,114
359294226082705409,Neutral,115
359294390927245312,Positive,114
359294451799560192,Neutral,114
359294524490645505,Neutral,115
359294607189745664,Positive,114
359294784311009280,Neutral,114
359296097182695424,Positive,114
359296798889754625,Neutral,114
359296804254269441,Neutral,115
359297905116454912,Positive,114
359297994442952704,Neutral,115
359298199200075777,Positive,114
359298202450665472,Neutral,115
359298289092820992,Positive,114
359299936015224832,Positive,115
359300431161196544,Positive,114
359300805335072770,Negative,115
359300840684666881,Positive,114
359300906283577344,Positive,115
359303268414926849,Positive,114
359304061729771520,Neutral,114
359304414491717634,Positive,114
359304571476115457,Neutral,114
359304605043134466,Positive,114
359306409717940225,Neutral,114
359307483606564864,Positive,114
359308357502369793,Neutral,114
359308649790849025,Positive,114
359309373408940033,Neutral,114
359309423790923776,Positive,114
359309859511996416,Neutral,114
359310004706222081,Positive,114
359310619159171072,Neutral,114
359311777210712064,Positive,114
359311881057472513,Neutral,114
359313002329149441,Neutral,114
359313706435350529,Neutral,114
359314359207477248,Neutral,114
359315391803166720,Neutral,114
359315874596913154,Neutral,114
359316036438327297,Positive,114
359316037918916608,Neutral,114
359316989539393537,Positive,114
359317286672277506,Neutral,114
359318976725127168,Positive,114
359319150469988353,Neutral,114
360619068396552193,Neutral,115
360622973343891457,Neutral,115
360632396653133827,Neutral,115
360640004176883712,Neutral,115
360640007444242432,Neutral,115
360640640880615424,Positive,115
360641620657442816,Negative,115
360642165128429569,Positive,115
360644863655542785,Negative,115
360646778254667776,Negative,115
360647603806928897,Neutral,115
360647726658093056,Neutral,115
360652994892668928,Negative,115
360652997728018432,Neutral,115
360653032352006144,Positive,115
360653370433880064,Positive,115
360653763175907328,Neutral,115
360653780246740992,Positive,115
360653906080055296,Negative,115
360654008282660865,Positive,115
360654072958816256,Positive,115
360654774003175425,Neutral,115
360654785378127872,Positive,115
360654797243826176,Positive,115
360658235906207744,Negative,115
360658418278731778,Positive,115
360660369531875329,Positive,115
360660695387348992,Positive,115
360661206102585345,Neutral,115
360662726420336640,Positive,115
360664207928197121,Neutral,115
360665647237177344,Neutral,115
360665920764522496,Positive,115
360673591836147712,Positive,115
360674165990227968,Neutral,115
360674189943914497,Neutral,115
360675590342311936,Negative,115
360676005175754752,Negative,115
360677097053753345,Negative,115
360677341120315392,Negative,115
360677371709366272,Positive,115
360678256946593792,Negative,115
360688581481725952,Positive,115
360688863657734146,Neutral,115
360688933065080834,Neutral,115
360689187885826048,Neutral,115
360689483257098240,Positive,115
360689711351738369,Positive,115
360690597075484674,Neutral,115
360690752688369664,Neutral,115
360690882619523074,Neutral,115
360690924755496960,Positive,115
360691151881252865,Neutral,115
360703561467822081,Neutral,115
360703799876272131,Neutral,115
360703919778840576,Positive,115
360704159697223683,Negative,115
360704303075307522,Positive,115
360704355873210368,Positive,115
360704399204548608,Positive,115
360704399204548608,Positive,115
360704449234206720,Positive,115
360704504066355202,Positive,115
360704560043524096,Negative,115
360704560043524096,Negative,115
360704626749739008,Positive,115
360704744756494336,Neutral,115
360704931960848384,Positive,115
360706216592281602,Positive,115
360706216592281602,Neutral,115
360706268056399872,Neutral,115
360706446305918976,Negative,115
360706628175138816,Neutral,115
360706628175138816,Neutral,115
360706656214056960,Positive,115
360706677621788672,Neutral,115
360706713780879361,Negative,115
360706713780879361,Positive,115
360706746223820800,Positive,115
360706785407021056,Positive,115
360706876582801408,Positive,115
360706957868400640,Positive,115
360706957868400640,Positive,115
360706994065244160,Positive,115
360707028324331520,Positive,115
360707078563696640,Positive,115
360707078563696640,Neutral,115
360707093604474882,Positive,115
360707094032302080,Neutral,115
360707144405893120,Positive,115
360707144405893120,Neutral,115
360707258721640448,Neutral,115
360707360798416896,Positive,115
360707428267982848,Neutral,115
360707459607826432,Positive,115
360707459607826432,Neutral,115
360707498644213761,Neutral,115
360707502406504449,Positive,115
360707577937534978,Negative,115
360707577937534978,Positive,115
360707647944663040,Neutral,115
360707760926638080,Positive,115
360707865754865664,Positive,115
360707865754865664,Positive,115
360708432384368640,Positive,115
360708597103083523,Positive,115
360708835268235265,Negative,115
360708835268235265,Neutral,115
360709142350016513,Positive,115
360709629505843200,Neutral,115
360710469109039104,Negative,115
360710469109039104,Positive,115
360710608263458816,Neutral,115
360711304266264577,Neutral,115
360711814964719616,Positive,115
360711814964719616,Positive,115
360712297452273664,Positive,115
360712985154564098,Neutral,115
360713628460134400,Positive,115
360713628460134400,Neutral,115
360714578323177473,Neutral,115
360714782162169859,Negative,115
360714856392966144,Negative,115
360714856392966144,Negative,115
360714959610580992,Negative,115
360715242004688896,Positive,115
360715418224173058,Positive,115
360716139287949312,Positive,115
360718660387610627,Neutral,115
360721733268938753,Negative,115
360723698048700416,Negative,115
360724312736534528,Negative,115
360724816724115456,Positive,115
360725985630490626,Positive,115
360727156571127810,Negative,115
360727931028389889,Positive,115
360728737353965570,Neutral,115
360729371687915520,Neutral,115
360730930186420224,Negative,115
360731027662045185,Positive,115
360731317274554368,Neutral,103
360731360979189762,Positive,115
360731654492397568,Negative,103
360731991496327169,Positive,115
360733242858545153,Neutral,103
360733728105963524,Neutral,115
360733820300955648,Neutral,103
360734078548443136,Negative,115
360734534326681600,Neutral,103
360734677352464384,Negative,115
360734765936156672,Negative,103
360736268486852609,Negative,115
360737557211910144,Neutral,103
360737699809857536,Neutral,115
360738730438434817,Negative,103
360738793118109696,Neutral,115
360739518300692480,Neutral,103
360739540614381568,Positive,115
360739569831903233,Negative,103
360739638723362816,Positive,115
360739855761801216,Neutral,103
360740130056704000,Neutral,115
360741726320726016,Positive,115
360742046610374657,Neutral,103
360742530230394880,Negative,115
360742657124859906,Neutral,103
360743029302243329,Negative,115
360743267593236481,Positive,103
360743279593132033,Positive,115
360744178650587136,Neutral,103
360744202440671233,Neutral,115
360746355154624514,Neutral,103
360746431604207617,Negative,115
360747273363263488,Neutral,103
360747456113291264,Positive,115
360747555585396737,Positive,103
360747787928862720,Positive,115
360748520581496834,Positive,103
360749099303174147,Negative,115
360749258175025152,Neutral,115
360749706877472768,Neutral,103
360749706877472768,Positive,115
360749731988774914,Positive,115
360749731988774914,Positive,115
360750741490634752,Negative,115
360752113569107970,Negative,103
360752113569107970,Positive,115
360752163670065152,Positive,115
360752163670065152,Positive,115
360752188215132166,Positive,115
360752240836870145,Neutral,103
360752240836870145,Neutral,115
360752336890638338,Neutral,115
360753302348120064,Neutral,103
360753405586702336,Negative,115
360753891454877696,Neutral,103
360754569074065409,Positive,115
360755166829494272,Positive,115
360755166829494272,Neutral,103
360755764933050369,Negative,115
360755764933050369,Neutral,115
360756089857384449,Positive,115
360756196237516801,Neutral,115
360756589956833281,Neutral,115
360756589956833281,Positive,115
360756692834725888,Neutral,115
360756819901153281,Negative,103
360756819901153281,Positive,115
360757082011611137,Neutral,115
360757082011611137,Neutral,115
360758821142011905,Negative,115
360758843719946240,Neutral,103
360758843719946240,Negative,115
360759317806317569,Positive,115
360759317806317569,Positive,115
360759884704260096,Positive,115
360759928140464132,Neutral,115
360760289383301121,Neutral,115
360760289383301121,Neutral,115
360760292436750337,Neutral,115
360760295037214720,Neutral,115
360760298178756608,Neutral,115
360760298178756608,Neutral,115
360761436508659713,Neutral,115
360762105944739841,Positive,115
360762105944739841,Neutral,103
360762670045077504,Negative,115
360762670045077504,Negative,115
360764342767075329,Neutral,115
360764635047137280,Neutral,115
360764635047137280,Neutral,103
360764723328856065,Neutral,115
360764723328856065,Negative,115
360764792572616705,Negative,115
360764813682548737,Neutral,103
360766183387041792,Negative,115
360766903423205377,Neutral,103
360770227673370625,Positive,115
360770260242153472,Negative,103
360770744554242051,Negative,115
360773683071033345,Neutral,103
360777045631967232,Negative,115
360778023278100483,Positive,103
360778037668757505,Negative,115
360778091167088640,Negative,103
360778358918881280,Positive,115
360778358918881280,Positive,115
360778730446135299,Neutral,115
360779683563974656,Negative,115
360779683563974656,Negative,103
360779856369303552,Neutral,115
360779856369303552,Positive,115
360780343588036608,Neutral,115
360781317702553600,Positive,103
360781317702553600,Positive,115
360782082626158592,Negative,115
360782082626158592,Positive,115
360783599630434304,Negative,115
360783805960814594,Neutral,103
360783805960814594,Neutral,115
360785585897615361,Neutral,115
360785585897615361,Negative,115
360785587193643008,Negative,115
360786874027085826,Neutral,103
360786874027085826,Positive,115
360786950606684162,Negative,115
360786950606684162,Neutral,115
360787361199702016,Neutral,115
360788714571563009,Neutral,115
360790621545447424,Positive,115
360790621545447424,Neutral,115
360791874384052224,Positive,115
360792763849117697,Neutral,103
360793266943311875,Negative,115
360793779764080640,Neutral,103
360794608390782976,Negative,115
360797312760549376,Negative,115
360799191217348608,Positive,115
360799191217348608,Neutral,103
360800147480911873,Negative,115
360800147480911873,Neutral,115
360801253145575426,Negative,115
360801416576634880,Neutral,103
360801416576634880,Neutral,115
360801769380511744,Negative,115
360801769380511744,Positive,115
360802244402216960,Positive,115
360802976761262080,Neutral,115
360804393462927360,Neutral,115
360804393462927360,Neutral,115
360804538908803074,Neutral,115
360804557774786561,Neutral,103
360804809936343040,Negative,115
360808491591548930,Negative,115
360809857412120576,Neutral,103
360810134643019776,Neutral,115
360812382383120384,Positive,103
360813032558956545,Positive,115
360813797688082432,Negative,103
360814388220928000,Positive,115
360817607072419840,Positive,104
360818500916359168,Neutral,103
360818666020929538,Neutral,115
360818919994425344,Positive,104
360820022068781056,Positive,103
360820864805117952,Negative,115
360823522286768130,Positive,104
360824837473710080,Neutral,103
360827206915735552,Positive,115
360827672928059393,Positive,104
360828045210288129,Negative,103
360828736033140736,Neutral,115
360828816857382912,Positive,104
360828831420002304,Neutral,103
360830295445999618,Positive,115
360830341948252160,Positive,104
360831156159123456,Neutral,103
360832599586906112,Negative,115
360832808295464960,Positive,104
360833203654754304,Neutral,103
360834139362050050,Positive,115
360834158555176961,Positive,104
360834249449938945,Neutral,103
360834416420978688,Negative,115
360835087270551553,Positive,104
360835135567953920,Neutral,103
360836393116762112,Positive,115
360836431117156354,Positive,104
360838177952501760,Positive,103
360838556085788676,Negative,115
360838818666004480,Positive,104
360840388250042368,Positive,103
360840796116750337,Positive,115
360841670113230849,Positive,104
360841967275483137,Neutral,103
360842105670742016,Negative,115
360842129733455872,Positive,104
360843206247723008,Neutral,115
360844733574156289,Positive,104
360845530760351744,Neutral,103
360846621166149632,Negative,115
360846837730652160,Positive,104
360846837730652160,Positive,115
360846845137780738,Neutral,115
360846848614862849,Positive,104
360846859373248512,Neutral,115
360846862992949248,Positive,104
360846870806937600,Neutral,115
360846874393051137,Neutral,115
360846874393051137,Positive,104
360846877811417088,Neutral,115
360846881573715969,Neutral,115
360846881573715969,Neutral,115
360846993360297984,Positive,104
360846993360297984,Negative,115
360848230034051072,Neutral,103
360848230034051072,Positive,115
360848769627070465,Positive,115
360848769627070465,Positive,115
360851835654897666,Positive,104
360851835654897666,Neutral,115
360853928256081923,Neutral,103
360853928256081923,Neutral,115
360854693511053312,Positive,115
360854693511053312,Positive,115
360859234646241280,Positive,104
360859234646241280,Neutral,115
360859883190484992,Neutral,115
360859883190484992,Neutral,103
360862345007857666,Negative,115
360862345007857666,Negative,115
360862348103270400,Positive,104
360862348103270400,Neutral,115
360864448099000321,Neutral,103
360864448099000321,Neutral,115
360864451487989760,Positive,115
360864451487989760,Positive,115
360864478176346113,Positive,104
360864478176346113,Neutral,115
360864982533029889,Positive,115
360864982533029889,Neutral,103
360865515775864832,Negative,115
360865515775864832,Negative,115
360868187337793537,Positive,104
360868187337793537,Neutral,115
360868774422904832,Neutral,115
360869001750003712,Negative,115
360869001750003712,Neutral,115
360869212702519297,Positive,104
360869212702519297,Neutral,115
360869892741808128,Negative,115
360869892741808128,Negative,103
360871041934958592,Positive,115
360871041934958592,Negative,115
360871327533506560,Positive,115
360871327533506560,Positive,104
360871994461401088,Negative,103
360871994461401088,Negative,115
360872051944325121,Negative,115
360872124593872896,Positive,104
360872608801112065,Neutral,103
360875717065572354,Neutral,115
360875781649465344,Positive,104
360875824787894272,Positive,103
360877068998803457,Neutral,115
360879406715113473,Positive,104
360879551426994176,Positive,103
360879573631647744,Negative,115
360879750878740482,Positive,104
360879897540956164,Neutral,103
360880235375370243,Negative,115
360880711298842624,Positive,104
360881282319785984,Negative,103
360881751238774785,Positive,115
360882600967020544,Positive,104
360882648400404480,Negative,103
360884579441197057,Positive,115
360885127317946368,Positive,104
360885769080020993,Positive,103
360888447369625601,Positive,115
360890601669013506,Positive,104
360890637006012416,Neutral,103
360890637786161153,Negative,115
360891109179793410,Positive,104
360891314688110593,Neutral,103
360891745761906688,Negative,115
360891745761906688,Neutral,115
360892732589359104,Positive,104
360892732589359104,Negative,115
360892998063632386,Positive,115
360892998063632386,Neutral,103
360893377069330432,Positive,115
360893377069330432,Positive,115
360895074726445056,Positive,104
360895074726445056,Neutral,115
360898323684667392,Positive,115
360898323684667392,Neutral,103
360900479921823744,Neutral,115
360900479921823744,Neutral,115
360904131491266561,Positive,104
360904131491266561,Neutral,115
360905154326827008,Neutral,115
360906439469973505,Neutral,115
360906439469973505,Neutral,115
360907445410856962,Positive,104
360909021970046976,Positive,115
360909032443215872,Positive,104
360909234294095874,Neutral,103
360909425768271876,Negative,115
360909735056257024,Positive,104
360909941915136001,Positive,103
360913288260894721,Neutral,115
360916776621584385,Positive,104
360917782432460804,Neutral,103
360917839688892417,Positive,115
360918117297303552,Positive,104
360918310159781893,Neutral,103
360918387938955264,Positive,115
360918646933045248,Positive,104
360918844879011840,Neutral,103
360918899132346369,Positive,115
360919176816246785,Positive,104
360934033154252801,Positive,115
360934092008718337,Positive,104
360934368409174020,Negative,103
360941439561105408,Positive,115
360941518229487616,Positive,104
360941680540663808,Neutral,103
360942933895168000,Neutral,115
360947285464580097,Positive,104
360947994985627648,Negative,103
360954334789386241,Neutral,115
360955235159654400,Positive,104
360955235159654400,Positive,115
360975543111389184,Neutral,115
360981206315188224,Positive,104
361001394007842817,Positive,115
361003597158293505,Negative,103
361003646688833540,Negative,115
361003703492292609,Positive,104
361003754193035264,Neutral,103
361003814641340416,Neutral,115
361003814641340416,Neutral,115
361005294991581186,Positive,104
361005294991581186,Neutral,115
361006120879403010,Positive,115
361006120879403010,Positive,103
361007487622721538,Negative,115
361007487622721538,Neutral,115
361007490625830912,Neutral,115
361007490625830912,Positive,104
361008703077490688,Neutral,115
361008703077490688,Negative,103
361012660457836544,Neutral,115
361012660457836544,Positive,115
361012761586708481,Negative,115
361012761586708481,Positive,104
361012829156937730,Positive,115
361012829156937730,Neutral,103
361012964259667969,Positive,115
361013248742539265,Positive,104
361014245086855168,Negative,103
361014245086855168,Neutral,115
361015486495997954,Negative,115
361015486495997954,Neutral,115
361016300983697408,Positive,104
361016300983697408,Neutral,115
361016452670689280,Neutral,103
361016452670689280,Negative,115
361017881355493376,Positive,115
361017881355493376,Neutral,115
361019180285313024,Positive,104
361019180285313024,Positive,115
361022510046789632,Neutral,103
361022510046789632,Neutral,115
361024452026318848,Positive,115
361024452026318848,Neutral,115
361026954129973248,Positive,104
361026954129973248,Neutral,115
361027233348993024,Neutral,103
361027260335140864,Positive,115
361028959779033088,Negative,103
361030679229763584,Negative,115
361031018209222657,Positive,104
361031649951092738,Neutral,103
361032394830118912,Negative,115
361032463482494976,Positive,104
361032464824680449,Neutral,103
361032528984948736,Negative,115
361032578259628032,Positive,104
361034858409103360,Neutral,115
361035412963213312,Positive,104
361036292265484288,Neutral,103
361038194399129601,Negative,115
361038474318581761,Neutral,115
361038474318581761,Positive,104
361038544589946880,Positive,103
361038544589946880,Positive,115
361039930916483072,Positive,115
361039930916483072,Positive,115
361040774583947266,Positive,104
361040774583947266,Positive,115
361040780334333952,Neutral,103
361040780334333952,Neutral,115
361041266793914369,Positive,115
361041266793914369,Positive,115
361041578728505344,Positive,104
361041578728505344,Positive,115
361041866537435136,Neutral,103
361041880571576320,Negative,115
361043276574359552,Positive,104
361044128844357633,Positive,103
361044411347509248,Positive,115
361045550856019968,Positive,104
361045637623590912,Neutral,103
361046054877151232,Positive,115
361047410358759424,Positive,104
361049639866212352,Neutral,103
361049961581916160,Negative,115
361050751956566016,Positive,104
361051820807823360,Neutral,103
361053252084707328,Positive,115
361053467911000064,Positive,104
361054291697483778,Positive,103
361054412560543744,Positive,115
361055259986116609,Positive,104
361055305485918209,Positive,115
361055305485918209,Positive,103
361055956278329344,Negative,115
361055956278329344,Negative,115
361056071177084928,Positive,104
361056071177084928,Negative,115
361056138801848320,Positive,103
361056138801848320,Positive,115
361056226517327872,Positive,115
361056226517327872,Neutral,115
361057398833684480,Positive,115
361057398833684480,Positive,104
361058601328062464,Neutral,103
361058601328062464,Neutral,115
361059218335350785,Positive,115
361059218335350785,Positive,115
361061685496254465,Positive,104
361062421454008320,Negative,103
361063434311319552,Positive,115
361063740214480900,Positive,104
361064424947191808,Neutral,103
361064849213628416,Positive,115
361065297211428864,Positive,104
361065708794290177,Positive,103
361066084033499138,Neutral,115
361066444299042818,Neutral,115
361066444299042818,Neutral,115
361066468009447425,Negative,115
361066496216145920,Neutral,115
361067225391693824,Positive,115
361067225391693824,Negative,115
361067388009058305,Neutral,115
361067864226148353,Neutral,115
361067911856656384,Neutral,115
361067911856656384,Positive,115
361068832753860609,Positive,104
361068832753860609,Negative,115
361069318240350209,Positive,115
361070027446829056,Neutral,115
361070027446829056,Positive,115
361070254656466946,Positive,104
361070254656466946,Positive,115
361070293164363776,Positive,115
361070310772056064,Neutral,115
361070310772056064,Positive,115
361070321492688897,Positive,115
361070359040106500,Neutral,115
361070359040106500,Negative,103
361070405580095488,Neutral,115
361070405580095488,Positive,115
361070414493007872,Positive,104
361070414493007872,Positive,115
361070424387354627,Positive,115
361070438446673920,Positive,115
361070438446673920,Neutral,115
361070470684094464,Neutral,115
361070487629078529,Positive,115
361070525499449344,Neutral,115
361070525499449344,Positive,115
361070527391080448,Negative,115
361070527391080448,Positive,104
361070546089279488,Positive,115
361070560693854208,Positive,115
361070560693854208,Neutral,115
361070576242143232,Positive,115
361070593757556737,Positive,115
361070611042283521,Neutral,115
361070611042283521,Positive,115
361070628331204609,Positive,115
361070644915470338,Positive,115
361070686967578625,Positive,115
361070686967578625,Neutral,115
361070714922606592,Positive,115
361070725496451072,Negative,103
361070725496451072,Negative,115
361070729359392768,Positive,115
361070729359392768,Neutral,115
361070748405731329,Positive,115
361070780643160064,Positive,115
361070791376384001,Neutral,115
361070791376384001,Neutral,115
361070802432573441,Neutral,115
361070802432573441,Positive,104
361070808866631680,Neutral,115
361070823093714944,Neutral,115
361070823093714944,Neutral,115
361070845696806913,Neutral,115
361070857713496064,Negative,115
361070857713496064,Positive,103
361070860192329728,Neutral,115
361070860192329728,Neutral,115
361070874926911490,Neutral,115
361070888940085249,Neutral,115
361070902621908992,Neutral,115
361070902621908992,Neutral,115
361070917385859076,Neutral,115
361070933110292481,Negative,115
361070933110292481,Neutral,103
361071000210767872,Negative,115
361071000210767872,Negative,115
361071050970234880,Neutral,115
361071098407813120,Neutral,115
361071122428604416,Negative,103
361071131828035584,Neutral,115
361071150870179840,Positive,104
361071189591990273,Positive,115
361071211276541954,Positive,104
361071253202800640,Positive,103
361071273822003202,Negative,115
361071273822003202,Negative,115
361071315983142912,Positive,104
361071315983142912,Negative,115
361071331195887616,Neutral,115
361071340633075712,Positive,115
361071340633075712,Negative,115
361071363089367040,Neutral,115
361071380139212800,Neutral,115
361071380139212800,Positive,103
361071412989005826,Neutral,115
361071412989005826,Neutral,115
361071437148192768,Negative,115
361071437148192768,Positive,104
361071446572806147,Neutral,115
361071464004321280,Neutral,115
361071464004321280,Positive,115
361071479183507458,Positive,115
361071495184777217,Neutral,115
361071495184777217,Neutral,103
361071536108605442,Positive,115
361071556522278913,Positive,104
361071611190849537,Positive,115
361071658401931265,Neutral,115
361071761858637826,Neutral,103
361071764744318976,Neutral,115
361071816539779072,Neutral,115
361071816556560384,Positive,104
361071831320506368,Positive,115
361071846008950784,Neutral,115
361071846008950784,Positive,115
361071880578400257,Positive,115
361071896432873473,Positive,115
361071911901470722,Neutral,115
361071928921948160,Negative,103
361071978058219521,Neutral,115
361072002401964032,Positive,104
361072070710394880,Negative,103
361072128986054656,Positive,115
361072622898909184,Neutral,115
361072678414729217,Neutral,115
361072702116728833,Neutral,115
361072737755725824,Neutral,103
361072746484080640,Neutral,115
361072854894260224,Neutral,115
361072975128166400,Neutral,115
361073062118031362,Neutral,115
361073108775469056,Neutral,115
361073183576702976,Positive,115
361073211158433792,Neutral,115
361073237066653696,Neutral,115
361073267743801347,Neutral,115
361073293110947840,Negative,115
361073302732685312,Positive,115
361073332436733953,Positive,115
361073332436733953,Neutral,115
361073368507752448,Positive,115
361073398601879552,Neutral,115
361073471343702016,Neutral,115
361073554256699392,Neutral,115
361073615023783937,Neutral,115
361073662822072321,Positive,115
361073675774083073,Neutral,115
361073675774083073,Positive,115
361073929437184001,Neutral,115
361073958193348608,Neutral,115
361074291623723008,Neutral,115
361074291623723008,Positive,115
361074685041061889,Negative,103
361074904369606656,Positive,115
361075201162752000,Positive,104
361076161494794240,Neutral,115
361076374179553282,Neutral,115
361076503800328193,Neutral,103
361076505075384320,Negative,115
361076586570715138,Positive,103
361076604916596737,Positive,115
361077264982609920,Positive,115
361077492452294656,Positive,104
361078074651062273,Neutral,115
361078215898443776,Neutral,115
361079140079771649,Neutral,115
361079178591870978,Positive,104
361079213320708096,Positive,115
361079243695865856,Neutral,115
361079243695865856,Positive,115
361079290856615936,Positive,115
361079312440500224,Positive,115
361079571136786432,Neutral,115
361079571136786432,Positive,115
361079602371768321,Positive,115
361079636458876929,Positive,115
361079903787028480,Neutral,115
361079903787028480,Positive,115
361079928143351808,Positive,115
361080072142204928,Positive,115
361080095353479168,Positive,115
361080095353479168,Neutral,115
361080118195666944,Positive,115
361080238744145921,Positive,115
361080411717238784,Negative,115
361080411717238784,Neutral,115
361080435381518336,Positive,115
361080485117558785,Positive,115
361080589555736576,Neutral,115
361080589555736576,Positive,115
361080621923176448,Positive,115
361080632689967104,Negative,103
361080632689967104,Negative,115
361080633902104576,Negative,115
361080635781165056,Positive,104
361080995392389122,Negative,115
361084119028989952,Positive,104
361084130718531584,Negative,103
361084603735343106,Negative,115
361085771509284864,Positive,104
361086067169968128,Positive,103
361086358602792960,Neutral,115
361086358602792960,Neutral,115
361087173774147584,Positive,104
361088880725852162,Negative,103
361089003124047873,Negative,115
361091733058093056,Positive,104
361091734446424065,Neutral,103
361091872787144707,Positive,115
361094719784239104,Neutral,103
361096210020450305,Positive,115
361096802948231168,Neutral,115
361096835525386242,Positive,115
361096981105491969,Positive,115
361096995684876289,Positive,115
361097012957024257,Neutral,115
361097028257845248,Neutral,115
361097124127051777,Neutral,115
361097142665879552,Neutral,115
361097166699237376,Positive,115
361097198815019010,Positive,115
361097216372383746,Positive,115
361098439355928576,Negative,103
361098522994544642,Negative,103
361098656767684608,Positive,115
361098870886891520,Positive,115
361098894156902400,Positive,115
361099844900749315,Positive,104
361099930732994560,Positive,104
361100056574701569,Positive,104
361101345127792640,Positive,104
361102151990255616,Neutral,103
361102552286244865,Positive,104
361102895309012993,Negative,103
361103690435788801,Positive,104
361103736002723840,Neutral,103
361104848118222848,Positive,104
361104870834573313,Negative,103
361105094088998913,Positive,104
361105385899298817,Positive,103
361105746915635200,Positive,104
361105978478968833,Positive,103
361106590461476864,Positive,104
361106877498667008,Negative,103
361108617593761792,Neutral,103
361108670060302337,Positive,104
361108748175032322,Neutral,103
361109237771935746,Positive,104
361110548508712962,Neutral,103
361111530806325248,Positive,104
361112649544646656,Positive,104
361113393702256642,Neutral,103
361113814760034304,Positive,104
361113816211271680,Negative,103
361113898709028864,Positive,104
361115074951262210,Positive,104
361116190300585985,Positive,104
361116287549710337,Positive,104
361117693493002241,Positive,115
361117794718330882,Positive,115
361117833612103680,Positive,115
361117854403268608,Negative,115
361117868370300928,Positive,115
361117948611530753,Positive,104
361117948611530753,Neutral,115
361118019461718018,Positive,115
361118088441241600,Negative,115
361118170163052544,Negative,115
361118170163052544,Positive,104
361118249049530368,Negative,115
361118371317690368,Positive,115
361118411016765443,Neutral,115
361118436266479618,Neutral,115
361118472404598784,Neutral,115
361118508760842240,Neutral,115
361119450772156417,Positive,104
361119654854393857,Positive,104
361119802334523392,Positive,104
361119835016536065,Negative,115
361119866842910721,Positive,115
361119940377460737,Neutral,115
361120148624646145,Neutral,115
361120306875744259,Neutral,115
361120449725349888,Neutral,115
361120572048019457,Neutral,115
361120740201857024,Neutral,115
361120875531091969,Neutral,115
361120986160046080,Neutral,115
361121124437852163,Neutral,115
361121193006338049,Positive,104
361121193006338049,Positive,115
361121278360432640,Neutral,115
361121493918302208,Neutral,115
361121626349252609,Neutral,115
361121754292305922,Neutral,115
361122558562664448,Positive,115
361122661692215296,Positive,104
361122661692215296,Positive,115
361122669267136514,Positive,115
361122684211429376,Positive,115
361122871822659584,Neutral,115
361122966752346112,Neutral,115
361123493124902912,Neutral,115
361123545000058880,Neutral,115
361123726827331586,Neutral,115
361123787942543361,Negative,115
361123825330561024,Positive,104
361123825330561024,Negative,115
361123880401772544,Neutral,115
361124094864916480,Neutral,115
361124217200197632,Positive,115
361124513322246144,Positive,115
361124549804294145,Positive,115
361125148360851456,Positive,104
361125148360851456,Neutral,115
361125310202253314,Neutral,115
361126475207942145,Neutral,115
361126863931834368,Neutral,115
361129522868912129,Positive,115
361129538085859329,Positive,115
361129552744955904,Positive,115
361129568733626368,Neutral,115
361129719028133889,Negative,115
361130217126903809,Positive,104
361130217126903809,Neutral,115
361130313990144001,Neutral,115
361132077854367745,Positive,104
361135233359282176,Neutral,115
361135390196899841,Neutral,115
361135472161996800,Neutral,115
361135485206278144,Neutral,115
361135499374641152,Neutral,115
361135511022219265,Neutral,115
361135530450227200,Neutral,115
361135551463690240,Neutral,115
361135760465854467,Neutral,115
361135773753421824,Neutral,115
361135787007418370,Neutral,115
361135803998539777,Neutral,115
361135824546430976,Neutral,115
361135850806972416,Neutral,115
361135942028890114,Neutral,115
361135957132587008,Neutral,115
361135977953116160,Neutral,115
361135998350016516,Neutral,115
361136166021496832,Neutral,115
361136389586305024,Neutral,115
361136483270266882,Neutral,115
361136510998814721,Neutral,115
361137284608827392,Neutral,115
