TweetID,HandLabel,AnnotatorID
515423497292894208,Neutral,69
515423966421598208,Positive,69
515425004545400832,Neutral,69
515425089509392384,Negative,69
515425484805767168,Neutral,69
515425548491694080,Positive,69
515427067824197632,Positive,69
515427351362945024,Neutral,69
515427477465083904,Negative,69
515427667605065728,Positive,69
515428989490716672,Neutral,69
515429419734016000,Neutral,69
515429626235998209,Neutral,69
515429809280012288,Neutral,69
515430497175240704,Positive,69
515430659138256896,Neutral,69
515430802403102720,Neutral,69
515431483641966593,Neutral,69
515433040642711552,Neutral,69
515433263968845824,Neutral,69
515433370843906048,Negative,69
515433581293101056,Neutral,69
515434735850782720,Neutral,69
515434945410760705,Neutral,69
515435086482010112,Neutral,69
515435327985844224,Negative,69
515436325873647616,Neutral,69
515436611186995201,Positive,69
515436884336836608,Neutral,69
515437506222104577,Negative,69
515438098566877184,Negative,69
515438623161077760,Neutral,69
515438895140712448,Neutral,69
515438946399313920,Neutral,69
515439769082691584,Neutral,69
515439934455709696,Negative,69
515440142568652800,Neutral,69
515440271136264192,Neutral,69
515440797781884928,Positive,69
515441056650100736,Neutral,69
515441212384612352,Negative,69
515441292638433280,Positive,69
515442744819724288,Negative,69
515442895550435329,Positive,69
515443111729049600,Neutral,69
515443173716688897,Negative,69
515444321399492608,Neutral,69
515444817820921856,Neutral,69
515444921474363392,Neutral,69
515445128736296960,Negative,69
515445845521879040,Neutral,69
515446130700996608,Positive,69
515446164565422080,Positive,69
515446308807929856,Neutral,69
515447617699209216,Neutral,69
515447792178057216,Neutral,69
515448310526906368,Positive,69
515448454823550976,Neutral,69
515449562312749056,Negative,69
515449741501427713,Neutral,69
515450065284894720,Neutral,69
515450229500297216,Neutral,69
515450954749968385,Neutral,69
515451065693896705,Neutral,69
515451214389989376,Neutral,69
515451415972823040,Neutral,69
515452296637861889,Neutral,69
515452513374306306,Neutral,69
515452592496058368,Negative,69
515452891059191808,Neutral,69
515454192820158464,Positive,69
515454411032645632,Neutral,69
515454769004294144,Negative,69
515454937879560192,Neutral,69
515455757618524160,Neutral,69
515455811406295041,Negative,69
515456043607150592,Negative,69
515456103061417984,Negative,69
515457200136155136,Neutral,69
515457351462031360,Neutral,69
515457486221246464,Neutral,69
515457795492032513,Neutral,69
515458772014497793,Positive,69
515458958606475264,Neutral,69
515459247837306881,Neutral,69
515459571939553280,Neutral,69
515460641004732416,Negative,69
515460855094591488,Negative,69
515460982936969217,Negative,69
515461444259696642,Negative,69
515462298421313536,Negative,69
515462547730726915,Neutral,69
515462717214568449,Neutral,69
515462954809327617,Neutral,69
515464127075352576,Negative,69
515464271023865856,Negative,69
515464527446413312,Negative,69
515464664520884224,Neutral,69
515466138776797185,Neutral,69
515466590712631296,Neutral,69
515466769038057472,Positive,69
515466858959355904,Neutral,69
515468033494900736,Neutral,69
515468279624638464,Negative,69
515468485032685568,Neutral,69
515468766269153280,Neutral,69
515470735629123584,Neutral,69
515470860539658240,Neutral,69
515471209870667776,Neutral,69
515471431053115392,Neutral,69
515472133414457344,Negative,69
515472394472157184,Positive,69
515472830272532480,Neutral,69
515473127456145408,Positive,69
515473672190955520,Neutral,69
515473723512868866,Neutral,69
515473921123319808,Neutral,69
515474574411309056,Negative,69
515475759344144384,Neutral,69
515475903724670977,Neutral,69
515476119815213056,Neutral,69
515476246772580352,Negative,69
515476819882311681,Negative,69
515477173449543680,Neutral,69
515477278566776832,Neutral,69
515477456208535552,Neutral,69
515478114697105408,Neutral,69
515478384156372992,Positive,69
515478533196754944,Neutral,69
515478688461508608,Neutral,69
515479754049204225,Neutral,69
515479931716141056,Negative,69
515480318036676608,Positive,69
515480525482782720,Negative,69
515481339337129985,Neutral,69
515481516449607680,Neutral,69
515481807165616128,Positive,69
515481951894253568,Neutral,69
515483147405103105,Neutral,69
515483255966273537,Negative,69
515483303710064640,Negative,69
515483458852765696,Neutral,69
515484137101488128,Neutral,69
515484277702930433,Neutral,69
515484984086630400,Positive,69
515485073227804672,Neutral,69
515486375425376256,Neutral,69
515486552865386496,Negative,69
515486686583595009,Neutral,69
515486874073178112,Negative,69
515488057509023744,Neutral,69
515488319409778688,Negative,69
515488502868623361,Positive,69
515488594677751808,Negative,69
515490034527379456,Negative,69
515490526230233088,Negative,69
515490772825960448,Negative,69
515491070835048448,Neutral,69
515493224010772481,Negative,69
515493497412276224,Neutral,69
515493721883033600,Positive,69
515493899364597760,Negative,69
515494473246068736,Neutral,69
515494575406735360,Negative,69
515494800012111874,Positive,69
515495260919586816,Neutral,69
515497342758580224,Neutral,69
515497631855173632,Negative,69
515497939385344000,Positive,69
515498524197539842,Positive,69
515499435024187392,Neutral,69
515499643548233728,Positive,69
515499878685089792,Positive,69
515500535840256000,Negative,69
515501547636408320,Neutral,69
515501702980452352,Neutral,69
515501846941925376,Positive,69
515502171086131200,Neutral,69
515504821257121792,Neutral,69
515504951934873600,Positive,69
515505147037110272,Positive,69
515505317182857217,Neutral,69
515506622492577792,Neutral,69
515507817374306304,Positive,69
515508031434797056,Neutral,69
515508290177208320,Neutral,69
515509703808270336,Neutral,69
515509866249854976,Neutral,69
515510553704660992,Neutral,69
515510753051176960,Neutral,69
515512261449097218,Neutral,69
515512363785535488,Neutral,69
515512532367585281,Negative,69
515512628069015552,Negative,69
515514055331549185,Neutral,69
515514254389411840,Negative,69
515514707747143680,Neutral,69
515515277346619393,Neutral,69
515516565828407297,Positive,69
515516942346891264,Negative,69
515517259423694848,Neutral,69
515517551384997888,Positive,69
515519448401580033,Positive,69
515520757741654016,Positive,69
515521553560530945,Positive,69
515522633337954307,Neutral,69
515524201487552513,Positive,69
515525003560116224,Positive,69
515525332389335040,Positive,69
515525590360018944,Neutral,69
515526725552603136,Neutral,69
515527169033134080,Negative,69
515527393948475392,Positive,69
515527587225821184,Neutral,69
515529428949270528,Negative,69
515529570670632960,Positive,69
515529717571534850,Neutral,69
515529805463556096,Positive,69
515530807377952769,Neutral,69
515531120428191744,Neutral,69
515531252254769152,Positive,69
515531525564416000,Neutral,69
515532986750869504,Negative,69
515533277961420800,Neutral,69
515533619054804993,Negative,69
515533820712718336,Negative,69
515535734472597505,Neutral,69
515536105157169152,Positive,69
515536316340400128,Neutral,69
515536398062206977,Neutral,69
515539554330488832,Negative,69
515540159484682241,Negative,69
515541689713586176,Negative,69
515541959923212288,Neutral,69
515543982575599616,Neutral,69
515544274310795264,Neutral,69
515544526216511488,Neutral,69
515544820866355200,Negative,69
515546855531618304,Neutral,69
515547293853155328,Positive,69
515547608526225408,Neutral,69
515547674964426752,Positive,69
515549661419954176,Neutral,69
515550120503676928,Neutral,69
515550480840523776,Negative,69
515550727369142273,Neutral,69
515553688124162048,Neutral,69
515554019486752768,Positive,69
515554398890909696,Neutral,69
515555060395540480,Positive,69
515560200645136384,Neutral,69
515560562865209344,Neutral,69
515560926377172992,Neutral,69
515561100478132224,Positive,69
515562899755270145,Neutral,69
515563113266290688,Neutral,69
515563734295928832,Positive,69
515564162219790336,Negative,69
515565415641415680,Negative,69
515565600387923968,Negative,69
515566009915572224,Positive,69
515566573994930179,Negative,69
515569386485469184,Positive,69
515569785766440961,Neutral,69
515569986262544388,Positive,69
515570142005444608,Neutral,69
515572249756450817,Positive,69
515572365871550464,Neutral,69
515572943385276416,Neutral,69
515573135958351872,Negative,69
515575107314798592,Positive,69
515575449125416961,Negative,69
515575669221498880,Neutral,69
515576029994573824,Negative,69
515577166202150912,Neutral,69
515577430883700737,Neutral,69
515577599121457152,Negative,69
515577871889612802,Neutral,69
515580798989508608,Neutral,69
515581211704438784,Negative,69
515581715537211392,Neutral,69
515582004973535232,Positive,69
515583462842310656,Neutral,69
515583916585934848,Positive,69
515584108089868288,Neutral,69
515584321361817600,Positive,69
515587661528969217,Neutral,69
515587925296562177,Positive,69
515588834210242560,Neutral,69
515589031619731456,Negative,69
515590779524644864,Positive,69
515590986266071040,Positive,69
515591320644374529,Neutral,69
515591634504155137,Neutral,69
515593747799625728,Neutral,69
515594197425221632,Positive,69
515594974071885826,Positive,69
515595332135452674,Negative,69
515599243835240448,Neutral,69
515599822284685312,Positive,69
515600553322508288,Neutral,69
515600923268505600,Negative,69
515603394833039361,Neutral,69
515603747246845953,Positive,69
515604483712507904,Neutral,69
515604724666466304,Negative,69
515607285134290945,Neutral,69
515610234258481152,Positive,69
515610921419276289,Negative,69
515611680785850368,Positive,69
515615663725875200,Neutral,69
515618916660703232,Neutral,69
515620207902339072,Positive,69
515620541185544192,Neutral,69
515624630615552000,Neutral,69
515626694388875264,Neutral,69
515628089145962496,Neutral,69
515628767273029632,Positive,69
515641368929398784,Positive,69
515655773662101504,Neutral,69
515656478363889664,Neutral,69
515658036078460928,Positive,69
515671881974706176,Negative,69
515677251258822657,Positive,69
515683368596303873,Negative,69
515685299288948736,Neutral,69
515706182212653056,Neutral,69
515710821494976514,Negative,69
515715789878734848,Neutral,69
515722803619057664,Positive,69
515730067432173568,Neutral,69
515730589010632704,Positive,69
515731964905947136,Neutral,69
515733239261306880,Neutral,69
515736486956646400,Neutral,69
515738638622011392,Negative,69
515738858114543616,Positive,69
515739199979655168,Neutral,69
515741595808067584,Positive,69
515741996863213568,Negative,69
515742540310777856,Positive,69
515742647550750721,Neutral,69
515744957857296384,Positive,69
515745598574968832,Positive,69
515746421375774720,Positive,69
515746709851602944,Neutral,69
515749805004709888,Negative,69
515750305242550272,Positive,69
515750440521449472,Positive,69
515750723922182144,Negative,69
515752388117155841,Neutral,69
515753023373467648,Negative,69
515753627281932288,Neutral,69
515754009916088320,Neutral,69
515756382415355904,Neutral,69
515757389044523008,Positive,69
515757514424856576,Neutral,69
515757736102219776,Neutral,69
515760028603936768,Neutral,69
515760724355055616,Neutral,69
515760937673175040,Positive,69
515761426041163776,Positive,69
515763068874539008,Negative,69
515763372416307200,Positive,69
515763548790611969,Neutral,69
515764037561643009,Positive,69
515765375389409280,Negative,69
515765758585241600,Neutral,69
515765949803548672,Neutral,69
515766366708563969,Neutral,69
515767537922240512,Neutral,69
515767764632760321,Neutral,69
515767978714206208,Neutral,69
515768184998494208,Positive,69
515770320863899648,Neutral,69
515770728218914816,Neutral,69
515771548645720064,Positive,69
515772441558151169,Positive,69
515773430264631296,Neutral,69
515773979823722496,Neutral,69
515774141480591361,Neutral,69
515774603869052928,Negative,69
515776612793470976,Neutral,69
515777869092777984,Neutral,69
515778266180108288,Negative,69
515778656891707392,Neutral,69
515781074497327104,Neutral,69
515781356409065472,Positive,69
515781840209076224,Neutral,69
515782384617545729,Negative,69
515784397820526592,Neutral,69
515785040060776448,Positive,69
515785594019282944,Negative,69
515785832582881280,Positive,69
515787249720360960,Neutral,69
515787457460436992,Positive,69
515787935871148032,Neutral,69
515787938475814913,Neutral,69
515789201133305856,Neutral,69
515789415202177025,Positive,69
515789572203356160,Neutral,69
515789728235655168,Neutral,69
515793265166413825,Negative,69
515793402278203392,Positive,69
515794239444484097,Neutral,69
515794403525685248,Neutral,69
515796869365370880,Neutral,69
515797747736117248,Neutral,69
515798571292307456,Neutral,69
515799102383472640,Neutral,69
515800499879444481,Negative,69
515800654607290368,Neutral,69
515801833541873664,Neutral,69
515802165055860736,Neutral,69
515803209701818368,Positive,69
515803346507014144,Neutral,69
515803426975121408,Negative,69
515803630029791232,Neutral,69
515804759744184320,Neutral,69
515805007351144448,Neutral,69
515805119288725505,Positive,69
515805595329646592,Positive,69
515806899321991168,Negative,69
515807160828043265,Neutral,69
515807361231884288,Positive,69
515808198943854592,Positive,69
515810008161067009,Neutral,69
515810323950235648,Neutral,69
515810591206674433,Positive,69
515811180141875200,Neutral,69
515813215251333120,Neutral,69
515813619398090752,Negative,69
515813900877836288,Negative,69
515814176237694976,Neutral,69
515817873277992961,Neutral,69
515818134159507457,Neutral,69
515818185388736512,Neutral,69
515818907483901952,Neutral,69
515820479223832577,Neutral,69
515820667540094977,Neutral,69
515821019186348032,Positive,69
515821174442299392,Neutral,69
515822791451750400,Neutral,69
515823648050262017,Negative,69
515823999432286209,Neutral,69
515824417491140608,Positive,69
515826516739887106,Neutral,69
515826862057336832,Positive,69
515827567451201536,Neutral,69
515828017357418497,Neutral,69
515829743753891840,Positive,69
515829909378588672,Positive,69
515830277533208576,Positive,69
515830480198180865,Neutral,69
515831631807266816,Neutral,69
515832732342312960,Neutral,69
515833042477535233,Positive,69
515833247478317057,Neutral,69
515836725806243840,Neutral,69
515836926482718720,Neutral,69
515837878774300672,Positive,69
515838075272839168,Neutral,69
515840252930695169,Positive,69
515840464663359488,Positive,69
515840545261125632,Neutral,69
515840853256859648,Negative,69
515843432468996097,Positive,69
515843592192294912,Neutral,69
515843857029013504,Neutral,69
515844529665372160,Positive,69
515847316054749184,Neutral,69
515847523072626688,Neutral,69
515848368896356352,Neutral,69
515849012101267456,Neutral,69
515853068823724032,Neutral,69
515853212809973760,Neutral,69
515854660117487617,Positive,69
515855889858043904,Neutral,69
515858704944885760,Negative,69
515860016549883904,Neutral,69
515860283248492545,Neutral,69
515860687487107072,Neutral,69
515863436853800960,Neutral,69
515864105300008960,Negative,69
515864379460292608,Neutral,69
515864900342530050,Neutral,69
515868192003354624,Negative,69
515868559571181568,Negative,69
515868792228827136,Neutral,69
515869351920939008,Neutral,69
515871497429450753,Neutral,69
515872183550480384,Neutral,69
515872815829233665,Positive,69
515873002731208704,Negative,69
515874772866334721,Neutral,69
515875394134622208,Positive,69
515875596250124288,Positive,69
515876151928324096,Neutral,69
515878383646179328,Negative,69
515878536507576320,Neutral,69
515878750379323395,Neutral,69
515879616989655040,Neutral,69
515880838308057088,Neutral,69
515881087508025344,Neutral,69
515881868882112513,Neutral,69
515882004357722112,Neutral,69
515883569588490240,Positive,69
515884102684540928,Neutral,69
515884204807438337,Negative,69
515884294410338304,Negative,69
515885773397454850,Negative,69
515886180991528960,Neutral,69
515886510206230528,Neutral,69
515886671855091713,Neutral,69
515889334965534720,Negative,69
515890279757664256,Neutral,69
515890641784811520,Positive,69
515891326177804289,Negative,69
515892151268294657,Negative,69
515892594220761089,Neutral,69
515892896328089600,Positive,69
515893120094199809,Neutral,69
515894720678346752,Positive,69
515895690984452096,Positive,69
515895810274643970,Neutral,69
515896160700334080,Positive,69
515898295013900289,Neutral,69
515898553764708352,Neutral,69
515898851749023744,Neutral,69
515899081781432320,Neutral,69
515900862590627840,Neutral,69
515901390120841219,Negative,69
515901584702984192,Negative,69
515902276930916352,Neutral,69
515904790921248769,Neutral,69
515905049126387712,Neutral,69
515905133033439233,Positive,69
515906565975834624,Positive,69
515908682715262981,Negative,69
515908841725521920,Neutral,69
515909202792153088,Negative,69
515909995805048832,Neutral,69
515912278990794753,Positive,69
515912567706112000,Neutral,69
515913130871123969,Negative,69
515913578306490369,Neutral,69
515915126139281408,Neutral,69
515915498324652032,Negative,69
515916074542694400,Negative,69
515916229907714050,Neutral,69
515917558349058049,Neutral,69
515917639504654336,Negative,69
515917775886618624,Positive,69
515918016073437184,Neutral,69
515919969104576512,Neutral,69
515920429660516353,Neutral,69
515920724650106880,Positive,69
515921037989806080,Positive,69
515923845036113920,Neutral,69
515924100142100480,Neutral,69
515924179628359681,Positive,69
515924304827916288,Neutral,69
515926250867929090,Positive,69
515926721716301824,Positive,69
515927100016975872,Neutral,69
515928017634598913,Positive,69
515931643702681600,Neutral,69
515931793384824832,Negative,69
515931939849506817,Neutral,69
515932658317402112,Neutral,69
515935168646094848,Positive,69
515936017602609152,Neutral,69
515937018065727488,Negative,69
515938788905062400,Positive,69
515941097273835522,Positive,69
515941739312738304,Neutral,69
515942830599335936,Positive,69
515943244212236288,Neutral,69
515944653351555072,Positive,69
515944885112029184,Positive,69
515945390043316224,Negative,69
515946494768451584,Neutral,69
515947237437095936,Positive,69
515948482524221440,Neutral,69
515949112609759232,Neutral,69
515949444505030657,Positive,69
515950643417460736,Positive,69
515951061279203328,Positive,69
515951307522576385,Positive,69
515951458475597824,Neutral,69
515954035010973696,Positive,69
515954293539897344,Positive,69
515954523186421760,Negative,69
515954638219403264,Negative,69
515957512496234497,Positive,69
515957840700522496,Positive,69
515958367551258625,Positive,69
515958694233006081,Neutral,69
515961583848017920,Positive,69
515961713880207361,Neutral,69
515962011008917504,Neutral,69
515962297093988352,Positive,69
515964894446096384,Neutral,69
515965167784296449,Neutral,69
515965491735953408,Positive,69
515965842560143360,Positive,69
515967069733404672,Neutral,69
515967940110598144,Neutral,69
515968347310411776,Neutral,69
515968776177999872,Neutral,69
515969813773320192,Neutral,69
515971389602664448,Neutral,69
515974399917563904,Neutral,69
515974975216693248,Positive,69
515980092338896897,Negative,69
515980935775666176,Positive,69
515981528695070720,Positive,69
515981857691672576,Neutral,69
515985611409620992,Positive,69
515986128596664320,Neutral,69
515986697776283648,Neutral,69
515986984356290560,Neutral,69
515995261144137728,Neutral,69
516001398987575297,Neutral,69
516004150107467776,Neutral,69
516004765923561472,Negative,69
516023001834594304,Neutral,69
516023535832428545,Positive,69
516038147008761856,Positive,69
516039149770399744,Neutral,69
516070909577560064,Neutral,69
516073814497964032,Positive,69
516080162925191168,Positive,69
516080510192582657,Neutral,69
516089930221907968,Positive,69
516090234518667264,Positive,69
516091333673775104,Negative,69
516094193996144640,Positive,69
516101068514545664,Negative,69
516101371892727808,Neutral,69
516103987335270400,Positive,69
516104106830606336,Positive,69
516105962357555200,Positive,69
516106227303346177,Positive,69
516106479263162368,Neutral,69
516107065924657154,Neutral,69
516111328759799808,Neutral,69
516112567702667264,Negative,69
516113370580516864,Neutral,69
516114551528775681,Neutral,69
516116724723494912,Neutral,69
516117280607207425,Neutral,69
516117604847853568,Negative,69
516117916207841280,Positive,69
516120140279459840,Neutral,69
516120756754063360,Neutral,69
516120976271355904,Positive,69
516121189387739136,Neutral,69
516122655091863552,Neutral,69
516122859820052480,Neutral,69
516123043387961344,Neutral,69
516123378051473408,Neutral,69
516126234359922688,Neutral,69
516126988688695296,Positive,69
516127283472392192,Neutral,69
516127686155321344,Positive,69
516130235864334336,Negative,69
516130362993700864,Neutral,69
516130613800488960,Neutral,69
516131138403053568,Neutral,69
516132250006474752,Neutral,69
516132625279221760,Neutral,69
516133101257650176,Positive,69
516133442619052033,Positive,69
516135402600927233,Negative,69
516135990977515520,Neutral,69
516136358872903680,Negative,69
516136588175499264,Neutral,69
516138654847483904,Positive,69
516138677324361728,Neutral,69
516139011719839744,Neutral,69
516139530249072640,Neutral,69
516141350157565952,Negative,69
516141588800483328,Negative,69
516142001952018432,Neutral,69
516142462520553472,Negative,69
516144218062868480,Positive,69
516144479338631168,Negative,69
516144885670236160,Neutral,69
516146268167340033,Neutral,69
516148748972748800,Positive,69
516149301693923328,Neutral,69
516149563489394688,Negative,69
516150334633549824,Positive,69
516151638340681728,Neutral,69
516152829904695296,Neutral,69
516153121194934272,Neutral,69
516153907467522049,Neutral,69
516156833372078080,Negative,69
516157613663604736,Neutral,69
516157991834644481,Positive,69
516158466977579008,Neutral,69
516160412317130752,Neutral,69
516160997720338432,Positive,69
516161789869166592,Negative,69
516162030722895872,Neutral,69
516164483413442560,Neutral,69
516164688875634689,Neutral,69
516165001422594050,Neutral,69
516165424841773056,Neutral,69
516167120410140673,Negative,69
516167437180739584,Neutral,69
516167883253350400,Positive,69
516168155816022016,Neutral,69
516170352188489728,Neutral,69
516171139820048384,Neutral,69
516171719254740992,Positive,69
516172013468389376,Negative,69
516174180476149760,Neutral,69
516175399743918081,Positive,69
516175753390485505,Neutral,69
516176094534598656,Neutral,69
516178438236164096,Negative,69
516178905854918656,Positive,69
516179280733433856,Neutral,69
516179985405865984,Neutral,69
516181285660659713,Positive,69
516181599604715520,Neutral,69
516181947182514176,Positive,69
516183272867790848,Positive,69
516186152597209088,Negative,69
516186486249488384,Neutral,69
516186841998168064,Positive,69
516187045098962944,Negative,69
516188575512408064,Neutral,69
516188726511546369,Positive,69
516188943122186240,Negative,69
516189206776143872,Neutral,69
516190490614444032,Negative,69
516190640473133056,Neutral,69
516190872732704768,Negative,69
516191432286408705,Negative,69
516193597579075584,Neutral,69
516194069559914496,Neutral,69
516194187654754304,Positive,69
516194419448766464,Neutral,69
516195912633565184,Positive,69
516195998147047424,Positive,69
516196683152359424,Neutral,69
516196985632993281,Positive,69
516199737809051648,Neutral,69
516200547167531008,Positive,69
516200782849671168,Neutral,69
516201147288154112,Neutral,69
516203231408816128,Negative,69
516203779457576960,Neutral,69
516204099361333248,Neutral,69
516204369969426432,Positive,69
516206804238626817,Negative,69
516207557309128704,Negative,69
516208342520565761,Negative,69
516209416451153920,Neutral,69
516211536420155392,Neutral,69
516211766049505280,Neutral,69
516212187090923520,Neutral,69
516212483275886592,Positive,69
516215151033192448,Negative,69
516215240267423744,Positive,69
516215666433880064,Neutral,69
516215948370788353,Positive,69
516219259974729730,Negative,69
516219727631622144,Neutral,69
516220244571222016,Positive,69
516221058362646528,Neutral,69
516222719768416256,Neutral,69
516223126108401665,Negative,69
516223316815003648,Neutral,69
516223839182008320,Neutral,69
516225694531985408,Neutral,69
516225845623803906,Neutral,69
516226220913336320,Neutral,69
516227299403137025,Negative,69
516228427075313664,Positive,69
516228624698318848,Neutral,69
516229212336713729,Negative,69
516229599509102593,Positive,69
516231729708027905,Neutral,69
516231969965735938,Neutral,69
516232016434454528,Neutral,69
516232327039832064,Neutral,69
516234070020612096,Neutral,69
516234658896310274,Negative,69
516235469248823296,Negative,69
516235751768739840,Negative,69
516237430559891457,Neutral,69
516237791987253248,Negative,69
516238081746165761,Neutral,69
516240182136561665,Neutral,69
516241810726060032,Positive,69
516242168839942144,Positive,69
516242556922122240,Positive,69
516242701130276864,Neutral,69
516244309994377216,Negative,69
516244590559784961,Neutral,69
516244688161243136,Neutral,69
516244819522244609,Negative,69
516247512467111936,Negative,69
516247820006084608,Neutral,69
516248030950199296,Neutral,69
516248419006828544,Neutral,69
516249559287480321,Negative,69
516250017518985216,Negative,69
516250286172950528,Negative,69
516250608249339904,Neutral,69
516252732072931328,Positive,69
516252921496096770,Negative,69
516253740253593600,Neutral,69
516253933690687489,Neutral,69
516256977174163456,Neutral,69
516257394545152001,Positive,69
516258222513344513,Neutral,69
516258763305934848,Neutral,69
516260515195408384,Neutral,69
516260803511853057,Neutral,69
516261000153423873,Positive,69
516261091383730176,Neutral,69
516262706647560194,Neutral,69
516263321457401856,Positive,69
516263580094988289,Neutral,69
516263811301789696,Neutral,69
516265115885506560,Positive,69
516265312904564738,Positive,69
516265829826953217,Neutral,69
516266210288496640,Positive,69
516268536000692224,Neutral,69
516268690833428480,Neutral,69
516269210545426432,Neutral,69
516269585960812545,Negative,69
516271075580456960,Neutral,69
516271123949182976,Positive,69
516271246796156929,Positive,69
516271455412428800,Positive,69
516274090802704384,Negative,69
516274412535173120,Neutral,69
516274748750168066,Negative,69
516274907211395073,Negative,69
516277761116475392,Negative,69
516278220920872960,Negative,69
516278513557848064,Neutral,69
516279173518987266,Neutral,69
516280915203731456,Neutral,69
516281284176666624,Negative,69
516281803255349249,Positive,69
516282046532964352,Positive,69
516285175143993344,Positive,69
516285469530025987,Negative,69
516285667731836928,Positive,69
516286407367593985,Neutral,69
516288069486407680,Neutral,69
516288362396024834,Positive,69
516288457011122176,Positive,69
516288675345223680,Neutral,69
516290008668725248,Positive,69
516290278601551872,Positive,69
516290693464334336,Neutral,69
516290982036647936,Neutral,69
516293337654235138,Neutral,69
516293830635962368,Neutral,69
516293997544087552,Positive,69
516294275907477504,Positive,69
516295458499862528,Neutral,69
516296269518483456,Positive,69
516296394022584320,Neutral,69
516296465799319552,Neutral,69
516298661387845632,Neutral,69
516298746045673473,Positive,69
516299111960965120,Neutral,69
516299368857890816,Neutral,69
516301340239495168,Neutral,69
516302391910871040,Neutral,69
516304437615538176,Negative,69
516304690238472193,Neutral,69
516305889088012291,Neutral,69
516306106306801664,Neutral,69
516306466958225408,Negative,69
516307042987151361,Negative,69
516308748525387776,Neutral,69
516308880977321985,Positive,69
516309074795716608,Neutral,69
516309321161113601,Neutral,69
516311427888738306,Neutral,69
516311810631561217,Positive,69
516311936125124610,Neutral,69
516312869588447235,Neutral,69
516316420268113921,Positive,69
516316939434479616,Neutral,69
516317360249380868,Negative,69
516318213081399296,Negative,69
516321732177985536,Positive,69
516322326498275328,Positive,69
516322878405767169,Neutral,69
516324441584701440,Neutral,69
516328407676633088,Negative,69
516328653966159873,Negative,69
516328816265158656,Neutral,69
516329041872551936,Neutral,69
516333788109238272,Negative,69
516334712353480704,Neutral,69
516335196569092097,Positive,69
516335372755017728,Neutral,69
516338706039713793,Positive,69
516339553427546112,Negative,69
516339889248280577,Neutral,69
516341751913938944,Positive,69
516349321584050176,Neutral,69
516350630408237056,Neutral,69
516352065564860416,Neutral,69
516356894387359745,Positive,69
516368337262370816,Positive,69
516371238852128768,Neutral,69
516378125760884736,Neutral,69
516380747171901440,Negative,69
516415329929412608,Neutral,69
516415368139517952,Neutral,69
516415380957327360,Negative,69
516419366095564800,Negative,69
516438485465858048,Positive,69
516439507844214784,Positive,69
516440581438836736,Neutral,69
516441794650058752,Positive,69
516446645916282880,Neutral,69
516447996889038848,Positive,69
516448257959264256,Neutral,69
516448550230958080,Neutral,69
516452325360033793,Negative,69
516452925179039744,Neutral,69
516453173054013440,Neutral,69
516453584645685249,Neutral,69
516456151941390337,Neutral,69
516456409098354688,Neutral,69
516456789391314944,Neutral,69
516457320046665728,Negative,69
516460443599400960,Positive,69
516460786815107073,Neutral,69
516461231059005440,Neutral,69
516461527512403968,Neutral,69
516463265170214912,Neutral,69
516464056212156416,Positive,69
516464703384858625,Neutral,69
516465629722058753,Neutral,69
516467422522802176,Neutral,69
516467568035770368,Neutral,69
516467674679738368,Positive,69
516467838270590976,Positive,69
516468684593045504,Neutral,69
516468798237724672,Neutral,69
516468907943940096,Positive,69
516469084146642944,Positive,69
516469552478449665,Neutral,69
516469939558182912,Positive,69
516470057707511808,Positive,69
516470605773021184,Positive,69
516471955101597696,Neutral,69
516472234438037504,Negative,69
516472247725195264,Positive,69
516472442970464256,Negative,69
516473429340717057,Positive,69
516473589001105408,Negative,69
516473866483683328,Neutral,69
516474464801140736,Positive,69
516475850464571392,Neutral,69
516476285044801536,Neutral,69
516476781592059904,Negative,69
516477224766414848,Neutral,69
516478323543638016,Neutral,69
516478423016157185,Positive,69
516479253320585216,Neutral,69
516479488495218689,Negative,69
516480694726688768,Positive,69
516480817070366720,Neutral,69
516481043558592512,Neutral,69
516481452817797120,Positive,69
516482558599921664,Neutral,69
516482670298415104,Negative,69
516482842659151872,Negative,69
516483057906642944,Neutral,69
516484486813741056,Neutral,69
516484832252428288,Positive,69
516485040658997248,Positive,69
516485196389302272,Neutral,69
516486494916059137,Negative,69
516487526325182465,Neutral,69
516487750523318272,Positive,69
516487939040509952,Negative,69
516488863360245760,Neutral,69
516488941177147392,Negative,69
516489275538698240,Neutral,69
516489638622801921,Positive,69
516490460777701376,Neutral,69
516490753246502912,Neutral,69
516491087289286656,Neutral,69
516491215030980608,Neutral,69
516492216647557120,Neutral,69
516492478099496960,Neutral,69
516492609792270336,Neutral,69
516492868123656192,Negative,69
516494354626920448,Neutral,69
516494459098632193,Neutral,69
516494817376092160,Neutral,69
516495099027783681,Neutral,69
516497029212942336,Neutral,69
516497426513788929,Neutral,69
516497623189315584,Neutral,69
516497658668929024,Neutral,69
516499132366999552,Neutral,69
516499371345461249,Positive,69
516499709293527040,Positive,69
516499987212271617,Positive,69
516501054645891073,Neutral,69
516501159075659776,Neutral,69
516501208606191616,Neutral,69
516501385475805184,Positive,69
516502667707695104,Positive,69
516502685810319360,Neutral,69
516502849896079360,Positive,69
516503100082098176,Neutral,69
516504413142151168,Neutral,69
516504548815675392,Negative,69
516505179311849472,Negative,69
516505439237062657,Positive,69
516506529961615360,Negative,69
516506713848291328,Positive,69
